17577,106515.03,431.2147,1217.584,5,40384.85
17578,165463.73,309.6257,1196.165,2,46695.29
17579,237095.15,304.5765,999.6785,5,100740
17580,88314.996,438.0361,1581.284,5,42634.82
17581,135565.19,503.9321,1572.987,4,54226.08
17582,118920.76,303.481,1611.766,5,46358.94
17583,238351.76,400.3806,1333.152,2,47168.56
17584,214039.69,460.5483,1539.732,5,63606.13
17585,1053765.7,644.9281,1794.794,5,361291.1
17586,113225.39,412.6917,1163.545,4,53042.52
17587,472028.43,583.1575,1663.918,5,106587.1
17588,102004.86,711.4119,1483.079,5,72423.45
17589,212659.83,618.7586,1795.231,5,113418.6
17590,160626.36,298.2191,1132.276,5,78797.84
17591,189922.99,539.8736,1540.273,5,62634.18
17592,253166.46,506.0714,1479.76,5,58734.62
17593,192406.51,437.7594,1483.531,5,56709.29
17594,398800.36,603.5363,1736.756,2,78750.45
17595,109367.91,669.4156,1734.348,4,48607.96
17596,817793.14,231.8755,801.7651,5,339232.7
17597,118260.89,530.5757,1521.569,5,27408.1
17598,203728.03,482.8625,1691.417,5,60215.18
17599,183420.16,353.5308,1073.273,5,26202.88
17600,487030.51,380.2209,1854.185,5,103431.2
17601,160147.62,1638.791,4355.239,4,56102.67
17602,331300.87,452.4726,1368.37,5,176898.3
17603,127531.7,436.1877,1581.631,4,60251.2
17604,311111.77,647.0065,1868.671,4,108387.3
17605,137372.73,516.2114,1516.008,4,81406.06
17606,148530.78,693.713,1837.837,3,60215.18
17607,247506.02,425.1825,1430.736,2,59603.49
17608,515455.98,196.8909,1386.897,5,162775.6
17609,198909.47,737.0323,2572.263,4,84664.03
17610,131250.75,643.6358,1905.774,4,46442.57
17611,217761.21,412.6408,1176.499,2,38667.88
17612,205076.42,512.5001,1656.777,5,74756.92
17613,254502.11,385.3008,1373.986,5,79563.79
17614,176842.6,542.6496,1748.135,4,88421.3
17615,212659.83,336.2729,1134.573,5,68861.28
17616,341014.94,478.4091,1682.538,5,147244.8
17617,192406.51,601.1666,1812.538,5,93165.26
17618,266109.45,544.2951,1548.142,2,128535.9
17619,113473.09,546.5706,1715.438,5,18075.36
17620,192406.51,449.4178,1419.477,5,110380.6
17621,180753.59,763.4437,1888.743,5,86360.05
17622,204558.5,441.4256,1296.632,5,71899.27
17623,319761.19,622.6577,1842.028,5,54816.2
17624,162418.38,668.4046,1578.453,4,39589.48
17625,597491.04,392.2627,1325.539,5,162678.2
17626,159761.21,438.5246,1315.819,2,23110.11
17627,94399.578,390.1639,2481.707,4,42404.09
17628,572386.37,456.0702,1350.284,5,162678.2
17629,83293.745,494.161,1787.638,5,26250.15
17630,236833.72,265.7599,1066.762,5,496846.9
17631,230381.48,484.7513,1690.048,4,53671.29
17632,182720.68,451.6674,1428.913,5,50755.75
17633,333375.46,401.2986,1504.945,5,75767.15
17634,200485.19,480.8868,1499.638,5,82224.3
17635,206599.63,428.7438,1277.413,5,54421.36
17636,374577.4,199.9101,921.3367,4,121813.8
17637,451883.98,379.309,1221.674,5,127531.7
17638,197469.84,218.5712,954.5148,4,82025.94
17639,203971.86,456.3531,1440.604,5,54258.52
17640,208098.55,394.9801,1539.093,5,55831.32
17641,252903.76,401.0267,1266.998,5,132473.4
17642,112677.75,505.9311,1726.596,5,37559.25
17643,312418.95,523.0442,2582.003,5,540182.4
17644,252405.29,419.5468,1454.383,4,76731.21
17645,203515.15,284.7408,1507.492,5,103792.7
17646,241004.79,753.9339,1825.004,3,82343.3
17647,171970.3,518.8956,1570.312,4,46808.48
17648,346444.38,207.8412,811.5656,5,111464.7
17649,195816.39,825.2345,1240.36,4,71297.25
17650,168606.73,510.2578,1494.311,5,81779.31
17651,681049.72,504.472,1535.786,5,57861.55
17652,91581.817,533.593,1751.3,4,30527.27
17653,136651.1,713.8419,1878.682,2,51244.16
17654,400833.15,558.869,1415.906,5,214732
17655,194281.37,499.9295,1510.846,5,97140.69
17656,141590.31,492.0153,1494.922,4,96401.91
17657,230824.86,394.7104,1257.651,3,81290.49
17658,134982.36,645.1672,2119.937,5,43154.21
17659,180645.54,545.0383,1611.85,2,50179.32
17660,294782.39,368.4898,1274.693,2,87678.87
17661,167900,434.1307,1568.603,2,47826.06
17662,396653.72,483.3838,1445.589,4,154644.7
17663,125096.04,617.8829,1796.662,2,33157.99
17664,129232.12,873.1275,2702.585,4,26456.97
17665,518963.63,398.1153,1408.904,2,128214.5
17666,347309.68,232.7466,1351.322,5,130241.1
17667,401914.99,410.3441,1363.466,5,187895.3
17668,284184.81,784.6647,1781.824,5,52217.7
17669,219087.79,526.3193,1577.197,2,81779.31
17670,368112.07,620.0748,1717.28,5,71577.35
17671,108029.46,635.1155,1747.452,4,47452.2
17672,136053.41,531.2271,1543.069,4,31241.89
17673,142100.23,535.3842,1714.653,5,51397.96
17674,353367.4,480.438,1454.158,5,96923.63
17675,111464.71,346.5309,1069.483,5,47196.77
17676,166687.73,229.7156,897.1016,5,42429.61
17677,222116.65,551.9564,1634.377,5,82788.94
17678,637959.4,422.8558,1434.772,2,213158.3
17679,143826.85,513.8787,1757.709,4,39781.89
17680,97908.196,781.3645,1444.623,3,119498.2
17681,96435.915,640.1905,1818.211,4,46695.29
17682,161131.47,558.6683,1751.932,5,80818.3
17683,440003.31,647.4247,1756.689,5,115443.9
17684,176683.7,366.5708,1548.974,5,146395.1
17685,501863.89,338.8775,1056.549,5,58142.77
17686,153380.03,425.5656,1602.972,5,112478.7
17687,161013.87,443.8418,1245.355,2,62785.28
17688,361239.39,441.5232,1368.283,5,97687.27
17689,362453.99,402.1136,1770.133,2,102981.4
17690,58142.768,586.7153,1607.677,5,45902.18
17691,386611.85,517.7246,1508.3,5,139581.9
17692,135337.57,862.3094,2597.777,5,65124.85
17693,258854.3,664.6667,1768.982,5,107602.2
17694,280174.19,140.629,670.1979,4,74644.95
17695,194856.88,467.3262,1363.924,4,73702.34
17696,204854.07,282.0342,1322.982,5,75314
17697,178852.17,489.0479,1688.754,2,93445.23
17698,95397.729,600.3997,2632.883,3,30125.6
17699,100253.92,790.056,2809.5,5,48607.96
17700,97933.252,660.4067,1925.777,4,38365.61
17701,89620.928,816.5902,1425.987,5,42531.96
17702,105315.42,501.2634,1354.322,5,48374.55
17703,294794.03,278.3372,1388.852,5,72423.45
17704,275311.77,433.3673,2094.246,3,94450.02
17705,50511.433,901.3871,2670.019,4,27276.17
17706,141100.97,272.4843,1161.049,5,56846.43
17707,102253.35,583.3339,2038.495,2,38856.27
17708,232061.05,423.2554,1489.952,5,49982.38
17709,240221.44,538.3471,1723.935,3,90784.32
17710,184770.34,650.8433,2655.886,5,92385.17
17711,183163.63,273.1378,940.03,5,245235.8
17712,175614.88,267.8069,933.7187,5,29438.33
17713,300184.84,291.6913,967.2723,5,163829.7
17714,121519.9,658.8871,1733.811,2,71899.27
17715,301647.39,422.1568,1290.504,5,48059.08
17716,124519.14,358.5778,1527.764,5,61255.38
17717,195816.39,402.3528,1503.722,5,59247.01
17718,104435.41,522.8846,1943.988,5,37154.91
17719,228452.46,501.8895,1509.376,5,108452.2
17720,256443.77,314.0003,964.4861,5,160529.8
17721,165690.79,399.7397,2433.049,5,89372.61
17722,188912.76,398.5761,1359.679,2,80818.3
17723,403000.61,426.5989,1209.235,5,102526.6
17724,206986.22,614.0563,2050.302,3,94450.02
17725,261267.79,415.7743,1695.221,5,48607.96
17726,133030,512.4404,1694.719,4,45351.14
17727,201520.51,235.4545,1331.694,4,81013.27
17728,299247.61,444.4659,1515.715,5,140586.1
17729,100962.12,640.3522,1735.892,3,32307.88
17730,146530.91,492.9552,1628.474,4,45790.91
17731,304450.61,367.8171,1258.951,2,124593.6
17732,383713.43,353.0651,1141.759,2,86284.77
17733,130466.23,719.3585,1919.93,3,34121.94
17734,176736.85,658.8358,1816.165,2,77322.37
17735,125598.44,578.1961,1988.85,4,57272.89
17736,855702.65,628.29,1865.166,5,324053.1
17737,131646.56,597.7682,1654.275,4,45569.96
17738,248889.42,459.8181,774.0544,5,109390.9
17739,318222.03,423.4806,1292.896,5,69705.78
17740,313154.91,252.547,964.5334,5,127506.1
17741,166478.84,424.5961,1632.597,5,63952.24
17742,100719.55,324.9485,1448.55,5,34766.14
17743,363682.32,557.252,1606.723,5,111125.2
17744,152912.54,385.9157,1233.271,5,52658.63
17745,205735.2,396.1105,1348.851,2,68243.88
17746,577474.24,160.3387,792.5975,5,183163.6
17747,195444.51,373.4934,1785.686,2,176203.9
17748,431423.83,304.3692,1171.95,2,182720.7
17749,226919.39,271.1188,1014.509,5,61054.54
17750,115096.81,363.3136,672.5838,5,38365.61
17751,141773.22,392.6329,1352.462,4,47595.3
17752,113418.58,698.2717,2179.248,5,49620.63
17753,337614.02,374.2141,1314.51,2,76593.03
17754,256067.59,205.0505,851.8809,5,59247.01
17755,69288.877,713.2866,2693.507,4,40167.46
17756,100418.66,541.3288,1556.323,4,32133.97
17757,330712.12,424.4098,1398.776,2,80388.48
17758,419239.96,778.7005,2012.212,5,110165.2
17759,111531.41,314.8058,1625.081,5,49234.59
17760,204532.72,499.5272,1463.211,5,60036.97
17761,162273.18,529.3254,2538.417,5,62296.82
17762,144846.9,480.4614,881.3188,5,73443.5
17763,199953.63,376.1989,2256.689,5,82423.63
17764,176234.75,490.6146,2684.291,5,65272.13
17765,171554.42,226.5976,929.1485,5,45680.17
17766,98228.588,653.6915,1720.86,4,42531.96
17767,784947.67,513.7968,1783.962,5,245485.6
17768,136487.74,620.3882,1922.16,4,55197.25
17769,304534.47,170.3203,835.0629,5,3045.345
17770,223325.28,476.6231,1479.01,5,56846.43
17771,241317.92,456.8216,1341.243,5,85892.82
17772,271130.39,400.1089,1593.903,5,71297.25
17773,318030.66,424.7471,1346.709,5,151443.2
17774,468746.1,194.7062,937.2839,5,105063.8
17775,218778.79,302.2726,1123.376,5,68177.58
17776,235060,233.6536,974.0418,5,51896.36
17777,447598.31,625.7395,1835.45,5,135697.2
17778,144100.78,507.3926,1564.59,4,54226.08
17779,76272.264,589.0935,1721.755,4,41419.38
17780,111424.54,504.2721,1575.673,4,34597.57
17781,145385.45,522.1066,1900.562,5,60577.27
17782,253206.45,585.9029,1727.104,5,58277.68
17783,331381.58,449.3859,1336.009,5,124519.1
17784,277145.84,582.8999,1722.647,5,86671.06
17785,128998.79,211.8019,1101.592,5,44343.34
17786,165690.79,642.7898,1728.481,4,58242.82
17787,177238.94,522.5139,1829.74,4,46192.59
17788,132284.85,556.9886,1582.249,4,62072.12
17789,237908.85,451.5993,1617.748,5,80818.3
17790,254393.94,627.7322,1494.562,5,113968.5
17791,245878.66,521.4137,1405.583,5,56200.84
17792,140084.63,445.2074,1332.513,5,64499.39
17793,170107.89,252.0611,985.5608,5,26093.25
17794,105376.57,507.3183,1894.978,4,58208.01
17795,335800,393.75,1091.379,5,175023
17796,160766,448.6477,1338.983,5,62296.82
17797,391398.68,140.6501,759.9003,5,81290.49
17798,273573.46,299.8908,1319.262,5,199977.6
17799,165463.73,1049.413,2016.635,3,66997.59
17800,325115.45,389.6386,1713.24,5,104810.3
17801,110460.53,515.946,1677.194,4,75314
17802,191323.21,608.5217,2151.678,4,64615.75
17803,300914.32,196.8869,896.662,5,99964.76
17804,86493.938,563.4173,1443.754,5,51896.36
17805,176683.7,515.3054,1512.378,5,54519.54
17806,381362.81,474.598,1288.436,2,103369.4
17807,252405.29,349.7974,1146.551,5,101971.7
17808,400910.21,529.675,1663.32,4,110526.6
17809,228954.54,437.4617,2336.79,5,152636.4
17810,220330.49,258.8648,1590.071,5,85684.08
17811,217723.16,418.6467,1403.686,4,54683.96
17812,278997.01,310.4232,1756.144,4,166595.3
17813,266604.85,172.7658,837.0178,5,86493.94
17814,167089.87,431.4967,1413.938,2,54683.96
17815,405410.95,571.0762,1542.695,5,175357.7
17816,140760.55,680.6927,1788.031,4,40506.63
17817,641675.25,670.6662,2072.224,5,225942
17818,82294.081,510.626,1776.292,3,25089.66
17819,131250.75,465.0036,1643.607,5,37355.98
17820,430382.99,484.9268,1695.857,2,97215.92
17821,120432.47,666.3722,1499.439,5,44343.34
17822,363682.32,465.8579,1676.737,2,152544.5
17823,218778.79,559.013,1535.684,5,92599.39
17824,501466.76,466.1346,1405.586,5,300474
17825,207574.31,815.6498,1425.992,5,68509.75
17826,114889.55,238.9672,1134.078,5,59460.38
17827,140084.63,923.361,1750.541,4,46358.94
17828,127487.09,611.9593,1741.83,2,69538.41
17829,220761.16,308.9823,1534.646,5,96203.26
17830,83143.752,183.5521,847.9369,5,30234.09
17831,266109.45,230.3266,949.5654,5,72301.44
17832,172987.88,260.2803,1592.187,5,122109.1
17833,153007.28,408.6036,1130.742,5,53042.52
17834,236988.04,423.3453,1503.138,5,201841.5
17835,144115.84,505.59,1564.468,4,54421.36
17836,127717.08,498.9495,1595.835,4,36346.36
17837,151541.54,916.8854,2530.921,4,51182.9
17838,98469.174,435.0394,2164.727,4,38181.93
17839,266467.66,450.2242,1263.542,2,81209.2
17840,206575.88,254.2331,883.1906,5,82224.3
17841,67320.762,917.2359,2734.295,3,10047.88
17842,590193.93,315.4695,2097.263,5,3314244
17843,134561.01,520.7563,1889.721,5,64267.95
17844,151899.88,184.0271,873.5652,5,81013.27
17845,427326.73,426.5767,1209.155,2,355600.5
17846,368817.98,482.2922,2664.155,5,606166.2
17847,138042.03,777.457,1409.184,4,118613.9
17848,400003.01,860.6346,2138.971,5,68861.28
17849,167493.96,662.0044,1786.472,2,62937.13
17850,575830.34,171.5831,771.9257,5,161636.6
17851,213690.91,535.3734,1763.907,5,55966.66
17852,138390.3,582.0623,1740.29,5,65124.85
17853,92375.455,172.2408,835.796,4,41619.71
17854,316508.06,502.0182,1413.427,5,66315.98
17855,196994.59,333.9657,1490.891,5,93951.27
17856,164558.2,644.379,1845.573,4,60759.95
17857,130466.23,429.1733,1210.348,2,45161.39
17858,220097.41,501.7842,1491.665,2,82788.94
17859,150938.36,550.2178,1727.949,2,70673.48
17860,325851.88,270.8192,1352.066,2,79178.96
17861,305915.21,429.2345,1213.205,5,83798.55
17862,50390.153,1732.36,3785.669,4,15117.05
17863,141346.96,967.7208,1818.513,4,30288.63
17864,287223.87,437.3363,1592.223,2,110858.3
17865,277617.86,364.8021,1419.891,2,94073.09
17866,191914.41,324.7298,1502.924,2,66315.98
17867,232115.11,164.4251,768.4451,5,80780.15
17868,154937.88,429.6356,1452.77,4,54683.96
17869,360503,359.2353,1492.036,2,159665.7
17870,112903.46,635.5643,1795.692,5,48172.14
17871,200025.28,397.3246,1358.454,5,70716.01
17872,251950.76,256.6877,782.1561,5,137061.2
17873,249526.48,532.467,1689.579,5,55562.58
17874,105819.32,340.4583,1082.836,5,99772.5
17875,167597.11,520.9543,1560.281,4,105000.6
17876,161636.59,501.9516,1777.91,5,70716.01
17877,180645.54,399.396,1660.083,3,67240.29
17878,233222.49,384.6324,1048.975,5,71683.1
17879,253166.46,404.0871,1648.025,4,75949.94
17880,377926.15,404.5824,1428.8,2,103803.7
17881,550574.62,294.8094,1823.694,5,162646.8
17882,174599.76,573.8905,1382.493,2,38574.37
17883,178075.76,416.9394,1346.367,4,66142.42
17884,150627.99,477.2753,1462.596,2,66276.32
17885,239280.21,407.2716,1132.632,5,77740.83
17886,321532,172.6989,854.0115,5,134641.5
17887,416488.34,217.3625,1071.952,5,166595.3
17888,518963.63,481.7758,1632.41,5,97687.27
17889,153007.28,348.1006,1444.446,5,65283.11
17890,87918.905,874.1768,1768.501,5,46220.22
17891,213654.25,555.3512,1789.587,5,82639.85
17892,162187.72,428.4642,1250.981,2,93844.47
17893,157724.24,418.4841,1375.563,5,29509.7
17894,145607.06,839.314,1233.383,4,43180.02
17895,198371.51,490.627,1588.601,5,54194.28
17896,162532.87,508.0259,1538.365,5,43544.63
17897,170609.68,393.0244,1236.377,5,49175.73
17898,624295.66,289.3517,949.5748,5,120798.7
17899,160001.21,527.5729,1566.701,5,54683.96
17900,298309.71,402.8732,1785.463,2,154193.9
17901,316318.79,229.6517,911.2059,5,82343.3
17902,200992.75,420.8573,1367.467,5,84254.54
17903,354275.1,402.898,1391.44,5,89330.11
17904,166794.72,558.0503,1748.246,5,55263.31
17905,289307.74,334.7069,1310.654,5,46695.29
17906,109124.85,855.2062,1815.648,3,111662.6
17907,160529.76,401.1026,1451.862,2,53509.92
17908,260239.96,406.7033,1463.261,5,102488.3
17909,204558.5,433.5583,1310.654,5,64810.61
17910,430382.99,191.2691,824.0527,5,119494.6
17911,767312.08,831.7409,2073.89,5,184760.7
17912,209623.04,656.1621,1864.135,4,60468.18
17913,229958.74,289.664,1867.114,5,60251.2
17914,324283.4,401.7691,1459.414,5,110114.9
17915,843540.94,406.6375,1376.403,5,280843.6
17916,132929.36,423.0102,1298.768,5,49081.61
17917,135565.19,507.514,1494.599,4,39163.28
17918,71842.305,651.1355,2183.834,4,28134.05
17919,115412.43,520.308,1466.873,5,39139.87
17920,539750.31,617.566,1751.765,5,119498.2
17921,217181.56,231.6808,803.6263,5,58452.58
17922,67139.807,1709.655,3752.636,4,34327.12
17923,519018.58,401.1798,1477.847,5,117913
17924,215554.12,348.6689,1145.288,4,85817.8
17925,215900.12,438.9243,1396.531,2,52217.7
17926,306014.57,667.8918,1776.778,5,89764.27
17927,118481.91,550.9408,1892.312,4,21265.98
17928,64967.353,351.794,2190.885,5,23347.64
17929,129814.38,730.083,2009.404,5,32327.32
17930,487321.93,419.7794,1359.618,5,150718.1
17931,361507.18,621.4501,2111.158,5,70293.06
17932,366327.27,597.4318,2372.352,5,105827.9
17933,250386.05,203.9642,908.7208,5,340242.3
17934,255063.4,522.011,1707.863,5,118494
17935,341219.36,620.9841,1783.804,5,102365.8
17936,307934.45,614.59,1759.759,5,66635
17937,282693.92,558.7173,1534.839,5,86827.42
17938,242153.78,399.752,1370.238,5,69330.34
17939,602511.97,646.1151,1900.853,5,135565.2
17940,371415.15,351.9938,1229.38,2,67160
17941,121813.79,1023.459,2326.352,2,60906.89
17942,83647.654,1020.616,2632.176,4,19148.26
17943,138735.22,241.9308,857.6029,5,53671.29
17944,276636.2,659.741,1811.399,5,85817.8
17945,205735.2,494.7423,1401.53,2,55197.25
17946,277145.84,298.0513,1253.824,5,83647.66
17947,287742.03,558.3394,1613.768,5,61586.89
17948,159616.13,258.2089,1325.223,4,86879.66
17949,174226.38,443.2605,1370.854,5,36150.72
17950,205076.42,228.0115,944.3986,5,65664.87
17951,392652.88,541.5878,1728.181,5,125771.6
17952,459377.63,626.9078,1743.795,5,151443.2
17953,79370.908,610.0703,1848.508,4,39685.45
17954,182279.85,544.3007,2030.337,4,52658.63
17955,80000.603,571.0536,2299.824,4,42531.96
17956,180690.45,391.5201,1185.266,2,36544.14
17957,118196.75,518.4075,1697.678,5,51521.66
17958,173408.25,499.6777,1529.522,5,164227.8
17959,133556.82,657.8163,1492.05,5,85355.86
17960,252405.29,487.076,1467.476,5,131250.8
17961,251141.13,183.7177,825.425,5,101266.6
17962,340637.43,483.2558,1617.621,5,100780.3
17963,216677.66,318.1254,1091.103,4,38296.52
17964,133995.17,268.8892,1597.763,5,48725.52
17965,132284.85,486.2641,1450.276,4,39685.45
17966,118196.75,564.4219,1956.68,5,35358
17967,189904.84,572.0611,1739.3,4,42201.07
17968,443556.76,337.9173,1255.269,5,222786.5
17969,123441.12,502.2409,1582.431,4,51182.9
17970,237403.74,403.9696,1279.805,2,38388.69
17971,155312.58,599.9858,1771.475,5,50755.75
17972,212020.44,313.3985,1073.346,5,39375.23
17973,262659.45,633.0347,2020.587,5,66675.09
17974,242454.88,330.1373,1278.599,5,77787.61
17975,119494.57,749.9586,1898.844,4,34430.64
17976,150537.95,435.7581,1410.989,4,80286.91
17977,363725.19,417.079,1253.348,2,128998.8
17978,92213.98,788.501,1958.204,4,28218.49
17979,373784.61,905.1864,2204.527,5,142442.2
17980,361507.18,652.3227,1861.568,2,112468.9
17981,107366.02,705.605,2681.921,4,38856.27
17982,140586.13,637.8601,2056.198,4,40167.46
17983,221716.67,199.6761,899.6984,5,82639.85
17984,127595.9,703.2623,1751.779,5,44557.3
17985,388562.75,252.8709,1112.828,5,112478.7
17986,378853.85,567.717,1786.836,5,105376.6
17987,180110.91,835.0676,1953.829,5,51896.36
17988,235983.86,637.4185,1331.447,2,119498.2
17989,153640.55,426.7922,1240.808,5,33138.16
17990,159665.67,648.5565,2108.149,4,53221.89
17991,172218.01,636.8848,1653.532,5,59247.01
17992,106329.91,213.3733,967.0134,5,41519.3
17993,138577.75,393.7083,1077.512,5,69288.88
17994,129861.76,455.3111,1690.823,4,52149.21
17995,186779.91,553.4808,1785.691,2,75721.59
17996,122510.77,481.0859,1624.881,4,37154.91
17997,117305.58,668.6144,1723.764,3,45902.18
17998,224803.34,535.3735,1597.622,4,106380.2
17999,153789.91,326.5456,1279.627,5,68012.7
18000,131014.4,646.7068,1840.18,5,37288.71
18001,77787.607,582.3007,1907.555,2,78797.84
18002,119928.56,462.3766,1529.098,5,80624.24
